title,brand,price,url,img,description,source,date,sold
Omega Speedmaster Reduced 3510.50 - Hesalite,Omega,3300,https://collectorscornerny.com/products/1997-omega-speedmaster-reduced-3510-50-00-vintage-watch-store,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/omega-speedmaster-reduced-3510.50.00-vintage-watches-collectors-corner-ny.jpg?v=1763989065,"The Omega Speedmaster is a legendary timepiece that has achieved iconic status in the world of horology. Originally introduced in 1957 as a racing chronograph, the Speedmaster gained worldwide fame as the watch that accompanied NASA astronauts on all six lunar missions. In 1969, the Speedmaster became the first watch to be worn on the moon, cementing its place in history. Durability, accuracy, and",Collectors Corner NY,2025-11-23,False
Blancpain Villeret Jubilee Limited Edition 1693 - 1993 - 18k White Gold - *Unpolished*,Blancpain,8600,https://collectorscornerny.com/products/white-gold-blancpain-villeret-jubilee-limited-edition-1693-1993-vintage-watches,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/blancpain-villeret-jubilee-limited-edition-1693-1993-vintage-watches-collectors-corner-ny.jpg?v=1763792526,"Blancpain is the oldest watchmaking company, dating back to 1735. The brand has weathered centuries and has a rich history of heritage, craftsmanship, and innovation. Credited with what we know as the modern dive watch, their now iconic Fifty-Fathoms just celebrated its 70th anniversary, having been released the same year as the Rolex Submariner in 1953. Although Blancpain might not be the first n",Collectors Corner NY,2025-11-23,False
"Universal Genève Polerouter Date 204610-2 - ""Tropical"" Dial",Universal Genève,6300,https://collectorscornerny.com/products/34mm-universal-geneve-polerouter-date-204610-2-tropical-dial-vintage-watches,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/universal-geneve-polerouter-date-204610-2-tropical-dial-vintage-watches-collectors-corner-ny.jpg?v=1763351593,"The UG Polerouter made a lasting mark in horology with its romantic ties to aviation. Introduced in 1954, the model was released in partnership with Scandinavian Airline System (SAS), with the goal of creating a timepiece that was resistant to higher magnetism experienced in the North and South Poles. The Polerouter is also coveted for being a G érald Genta design and at only 24 years old at the t",Collectors Corner NY,2025-11-17,False
"Rolex Explorer 1 - 1016 ""Tropical Gilt"" Dial w/Box - Very Rare",Rolex,39000,https://collectorscornerny.com/products/rolex-explorer-1-1016-tropical-gilt-dial-very-rare-vintage-watches,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-explorer-1-1016-tropical-gilt-dial-box-very-rare-vintage-watches-collectors-corner-ny.jpg?v=1762117372,"The Rolex Explorer was first introduced in 1953 and quickly became associated with adventure, built around durability, reliability, and legibility in extreme conditions. Its simple balanced dial, luminous markers, and robust Oyster case made it one of Rolex’s purest tool watch designs. It leverages Rolex's patented Oyster case technology, which provides exceptional water resistance and dust protec",Collectors Corner NY,2025-10-30,False
Le-Coultre Powermatic w/Breguet Numerals,Jaeger-LeCoultre,2300,https://collectorscornerny.com/products/le-coultre-powermatic-w-breguet-numerals-1950s-vintage-watch-dealer,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/le-coultre-power-reserve-breguet-numerals-vintage-watches-collectors-corner-ny.jpg?v=1755040060,"Jaeger-LeCoultre often referred to as the ""watchmaker of watchmakers"" is a brand we see deserving of much more discussion in the vintage community. Their recent release of "" The Collectibles "" – a capsule collection of their vintage highlights has been a welcome reminder of their incredible heritage. Le-Coultre was the name used for JLC watches distributed to the US for a significant period but af",Collectors Corner NY,2025-08-10,False
"Seiko 62MAS ""Big Crown"" - Service Papers",Seiko/GS/KS,4900,https://collectorscornerny.com/products/seiko-62mas-big-crown-service-papers,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/seiko62mas-big-crown-service-papers-vintage-watches-collectors-corner-ny.jpg?v=1748277606,"Seiko and Japan's first commercial dive watch was released in 1965 and is now referred to by collectors as the ""62MAS."" It was initially introduced as the reference 6217-8000 with ""small crown"" and later updated to the ref. 6217-8001 with ""big crown."" These two references would be the building blocks for many other iterations of iconic Seiko divers and the 62MAS has become a true vintage grail pie",Collectors Corner NY,2025-05-26,False
Vintage Money Clip 'Lucerne',Collectors Corner NY,295,https://collectorscornerny.com/products/signage-2,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-moneyclip-lucerne-hero-vintage-watches-collectors-corner-ny.jpg?v=1727031781,"Watch collecting is mostly about timepieces themselves, but surrounding these objects is a whole host of other items that are part and parcel of the same world. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you",Collectors Corner NY,2024-10-16,False
Rolex Brass Case Signage - OysterDate,Collectors Corner NY,195,https://collectorscornerny.com/products/signage-8,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-brass-case-signage-oyster-date-vintage-watches-collectors-corner-ny.jpg?v=1727028949,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
Rolex Brass Case Signage - Oyster Perpetual,Collectors Corner NY,195,https://collectorscornerny.com/products/rolex-brass-case-signage-oyster-perpetual,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-brass-case-signage-oyster-perpetual-vintage-watches-collectors-corner-ny_a43f86c4-e839-4a28-a480-54234f2e0c50.jpg?v=1727062012,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
Rolex Brass Case Signage - Oyster,Collectors Corner NY,195,https://collectorscornerny.com/products/signage-12,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-brass-case-signage-oyster-vintage-watches-collectors-corner-ny.jpg?v=1727028026,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
Rolex Brass Case Signage - Lady Datejust,Collectors Corner NY,195,https://collectorscornerny.com/products/signage-6,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-brass-case-signage-lady-datejust-vintage-watches-collectors-corner-ny.jpg?v=1727029945,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
Rolex Brass Case Signage - Day-Date,Collectors Corner NY,195,https://collectorscornerny.com/products/signage-5,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-brass-case-signage-day-date-vintage-watches-collectors-corner-ny.jpg?v=1727029842,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
Rolex Brass Case Signage - Datejust,Collectors Corner NY,195,https://collectorscornerny.com/products/signage-11,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-brass-case-signage-datejust-vintage-watches-collectors-corner-ny.jpg?v=1727027231,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
Rolex 'Official Retailer' Brass Sign - Small,Collectors Corner NY,475,https://collectorscornerny.com/products/rolex-official-retailer-brass-sign-small,https://cdn.shopify.com/s/files/1/0733/8603/3428/files/rolex-official-dealer-brass-signage-small-vintage-watches-collectors-corner-ny.jpg?v=1727061756,"If you’re looking to kit out an office, a garage, or a “man cave,” then boy, have you come to the right place. From watch display ephemera, to ashtrays, to objects d’art and more, we’ve sourced incredible finds from around the world to help accessorize your space. Some of these objects were never available to the public — indeed, in many cases, you needed to be an authorized dealer to get your han",Collectors Corner NY,2024-10-16,False
