title,brand,price,url,img,description,source,date,sold
Rolex Datejust 16200 Silver Soleil Dial,Rolex,5900,https://bulangandsons.com/products/rolex-datejust-ref-16200-silver-dial-w3600,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3600RolexDatejustSilverdialref16200_404_1x1_ab1c8b4a-e027-45ae-99b5-34bac84945e0.jpg?v=1775566163,"Is there anything more timeless than a silver-dial Datejust?! This 36 mm steel Datejust reference 16200 is a perfect blend of classic elegance and sporty versatility. The case remains in outstanding condition and features the desirable smooth bezel and no lug holes, giving the watch a clean, modern look on the wrist. The silver dial is crisp and refined, with black printing, a fine railroad track, and small Roman numerals that add just the right amount of character. Paired with an Oyster bracelet (reference 78360) in great condition, fitted with 558B end links and a clasp stamped “DT 4,” this watch wears exceptionally well. It has been fully serviced by our watchmaker and is running exactly as it should. This is the kind of Datejust that truly does it all—sporty enough for everyday wear, yet elegant enough to slip under a cuff. A timeless, versatile classic that belongs in any serious collection. Specifications: Rolex Datejust Reference 16200 36mm steel case with smooth bezel , no lug wholes K87xxxx serial dating to 2001 Sapphire glass Silver dial with black printed text and small Roman numeral track Oyster bracelet reference 78360 with 558b endlinks Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-07,False
"Rolex Datejust 16030 ""Saudi Border Forces"" Crest Dial",Rolex,8900,https://bulangandsons.com/products/rolex-datejust-16030-saudi-border-forces-crest-dial-w3730,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3391RolexDatejustJordanborderforceslogodialref16030_007_1x1_7ad71ca6-6e56-4169-ac4b-be74d7aa552c.jpg?v=1775637249,"Even for those who joined the vintage world a little later, it quickly becomes clear that the Rolex Datejust is one of those watches that continues to win you over time and time again. It has certainly done so for us, and we always find ourselves searching for slightly more unusual, more characterful examples. This reference 16030 is exactly that. At first glance, it may seem familiar—but a closer look reveals something rather special. The dial features the emblem of the Saudi Arabian Border Police, a detail rarely encountered and one that immediately sets this watch apart. Its tone sits somewhere between beige and sunburst champagne, shifting gently in the light, while the applied stick markers add a clean, confident contrast. The printed logo itself has a subtle, almost ghost-like presence—appearing and disappearing depending on the angle—adding a layer of intrigue that keeps drawing you back in. Turning the watch over, the story continues. The case back is engraved with the Saudi Border Forces emblem alongside Arabic script, loosely translating to “Saudi Border Forces.” A small detail perhaps, but one that adds depth and provenance to the piece. The watch is fitted with a Jubilee bracelet, reference 62150H, with 555 end links and a clasp stamped “G10,” completing the watch in a way that feels both classic and correct. Fully serviced by our watchmaker, it is running as it should and ready to be worn and enjoyed for years to come. A Datejust with character, history, and a dial you don’t come across every day—exactly the kind of piece we love to find. 👉 Feel free to get in touch to learn more about this uncommon example. Specifications: Rolex Datejust reference 16030 36mm steel case Serial 737xxxx dating to 1982 Beige soleil finished dial Saudi border forces logo with Ghost effect Case back engraved for the Saudi border forces Bracelet reference 62150h with 555 end links Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-08,False
Patek Philippe Gondolo Cabriolet ref. 5099RG in 18k Rose and White Gold,Patek Philippe,16500,https://bulangandsons.com/products/patek-philippe-gondolo-cabriolet-ref-5099rg-in-18k-rose-and-white-gold-w3720,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3720PatekPhilippeGondoloCabrioletref5099in18kRoseandwhitegold_115_1x1_1eecee08-ee59-4ce2-86c9-b17b89f92921.jpg?v=1775566135,"Launched at the Basel Watch Fair in 1999, the ref. 5099RG immediately stood out as something “odd “ in the line up of Patek Philippe , as has a case that most people never seen before. It was inspired by a watch owned by the Patek Philippe museum, a similar shaped piece from the 1920s The case design was also a then-modern interpretation of the hunter case of a pocket watch – a practical cover that protected the dial. Because this watch was made at the height of the Art Deco period, the design was considered very avant garde – not too different to how it was perceived over 70 years later when the ref. 5099 was launched! Three examples of the original “Cabriolet” were made between 1927 and 1929. The 18 k Rose gold case features two white gold “stripes” and “merge into the lugs”. The remarkable complex ( it has 52 components) case has a hinged front cover, spring operated by two button on the lower lugs.If one pushes the buttons the watch face is revealed! And what a face it is , again in rose gold with elegant painted Breguet numerals and a small running seconds at six o’clock and fine blued hands The watch is paired with a slightly used Patek Philippe leather strap with a cool PP 18k rose gold pin buckle .Further more this fine Gondolo is coming with its original Patek' inner and outer boxes and a cardboard hang tag with its serial is included as well. This fine PP has been fully serviced by our watch maker and is ready for upcoming years! For those who appreciate the unexpected—contact us to make this Cabriolet yours! Specifications: Patek Philippe Reference 5099RG-001 Gondolo 18kt rose and white gold case with hinged cover Case no. 4124xxx / movement no 1878xxx dating to ca 2004 28mm square case size Rose gold dial with painted Breguet numerals Original 18 k rose gold Patek Pin buckle, Patek Philippe leather strap Manual wind calibre 215PS movement Fully serviced by our watchmaker One-year mechanical warranty Patek Philippe boxes , cardboard hang tag Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-07,False
Rolex Turn-O-Graph ref 6202,Rolex,21900,https://bulangandsons.com/products/rolex-turn-o-graph-ref-6202-w3707,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3707RolexTurn-O-Graphref6202_07_1x1_b67c1a9e-5696-477c-ba0f-5637171290cd.jpg?v=1775660085,"The Rolex Turn-O-Graph ref. 6202, introduced in 1953, is often called the “grandfather” of the modern Rolex sports watch. While the Submariner receives most of the fame, the 6202 Turn-O-Graph was actually the first mass-produced Rolex to feature a rotating bezel. It established the design language later seen in the Submariner, GMT-Master, and the early Milgauss. Before the 6202, Rolex watches were mostly elegant Oyster Perpetuals; this model marked their first true “tool watch”. The 60-minute graduated bezel allowed users to track elapsed time, a revolutionary feature for professional timing at the time. This example features a lovely 36 mm case with a bezel insert fitted with the distinctive red triangle at the 12 o’clock position. It is paired with a riveted Oyster bracelet, reference 7206, with end links marked 58 and a clasp stamped 1/69. The gilt dial is in lovely condition and fitted with a gilt-coloured handset, including the distinctive “big lollipop” seconds hand. The seconds hand has been relumed in the past but still presents a very nice colour match overall. The watch has been fully serviced by our watch maker and is ready for upcoming years. Often overlooked, yet full of character, these Turn-O-Graphs deserve a closer look. Get in touch to make it yours. Specifications: Rolex Reference 6202 Turn-o-graph 36 mm steel case with rotating bezel Serial 492xxx dating to 1954 Original gilt dial with warm patina Oyster rivet bracelet ref 7206 with 58 end links Fully serviced by our watchmaker 1 year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-07,False
Rolex Submariner 5513 Non Serif Dial with Vivid Patina,Rolex,13200,https://bulangandsons.com/products/rolex-submariner-5513-non-serif-dial-with-vivid-patina-w3653,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3653RolexSubmarinernonserifdialref5513vividpatina_07_1x1_cccbf40c-28ea-4a4a-8dba-7be4d20b3f63.jpg?v=1771578783,"Few watches are as instantly recognizable and iconic as the Rolex Submariner. In the vintage collecting world, a must-have Sub is the classic no-date 5513. We especially love the matte dial versions with patina, offering a versatile and effortlessly cool look. The case of this specimen is in excellent condition and is fitted with a beautifully, slightly faded bezel insert with an aftermarket pearl. The dial is a so-called “non-serif” variation with yellow hour plots and hands that have aged gracefully. The patina adds character and extra mojo to this classic tool watch. The folded Oyster bracelet is reference 9315, with 280 end links and a clasp stamped 1/71. This no-date Submariner has been fully checked and regulated by our watchmaker and is ready for many more adventures. Classic, versatile, and full of character—this 5513 Submariner is ready to accompany you on all of life’s journeys. Reach out to make this classic yours! Specifications: Rolex Submariner no-date reference 5513 40mm steel case Plexi glass Non Serif Dial variant with Vivid Patina Faded bezel inlay Serial 253xxxx dating to 1970 Rolex oyster bracelet ref 9315 with 280 end links Fully checked by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-02-20,False
Patek Philippe Calatrava 3569G Hammered Dial in 18k White Gold Back Winder,Patek Philippe,14900,https://bulangandsons.com/products/hilippe-calatrava-hammered-dial-in-18-k-white-gold-reference-3569-back-winder-w3691,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3691PatekPhilippeCalatravain18kwhitegold_268_1x1_ebaa7740-83f2-483b-a62e-43e27fd9cc77.jpg?v=1775026530,"One of the true cornerstones of the Patek Philippe collection is its classic dress watch—the Patek Philippe Calatrava. Every great maison needs a pure, time-only dress watch as its foundation, and with the Calatrava, Patek has upheld and refined this tradition for nearly a century. To understand its significance, we look back to the 1930s, when Charles and Henri Stern acquired the company. Determined to reposition and modernise the manufacture, their first important release was the Calatrava. With the launch of the reference 96 in 1932—at a time when wristwatches were steadily replacing pocket watches—they laid the foundation for Patek Philippe’s enduring reputation as one of the world’s most respected watchmakers. Presented here is an exceptionally attractive Calatrava “Back Winder” reference 3569. It is housed in a sleek and slim 36 mm x 8.3 mm 18k white gold case, beautifully finished with an intricate hammered texture. The result is a case that radiates old-world charm, warmth, and artisanal character in equal measure. The winding crown is discreetly positioned on the caseback—hence the model’s charming nickname, “Back Winder.” The dial is equally captivating, finished with the same refined attention to detail. Understated baton hour markers filled with black enamel create a striking contrast against the textured surface. They are paired with slender stick-style hands, also accented in black enamel, resulting in a harmonious and highly sophisticated aesthetic that perfectly captures the Calatrava ethos. The watch is fitted with a handsome Bulang & Sons leather strap and powered by the automatic Patek Philippe caliber 350—one of Patek Philippe’s earliest movements to utilise a peripheral rotor. The movement has been fully serviced by our watchmaker and is ready to be enjoyed for years to come. Specifications: Patek Philippe Calatrava reference 3569G 35mm 18k white gold case with “hammered” hand finishing and setting crown on case back Movement no case 270xxxx movement no 118xxxx dating to the early 1970’s Silver no-lumed dial with “hammered” texture, no lume No-lume stick hands Calibre 350 automatic movement Bulang and sons leather strap Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Rolex Datejust ref. 6827/8 Blue Sigma Dial in 18k Yellow Gold 31mm,Rolex,5900,https://bulangandsons.com/products/rolex-datejust-31-mm-blue-sigma-dial-in-18-k-yellow-gold-ref-6827-8-w3705,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3705RolexDatejust31mmBlueSigmadialin18kyellowgoldref6827_006_1x1_1b48e789-2ad6-43e3-b6e7-17c1bab95f25.jpg?v=1775026445,"The Rolex Datejust 31 ref. 6827 is a vintage midsize watch, produced in the 1970s and early 1980s, and appreciated for its 31 mm case that bridges the gap between lady-sized and standard men’s watches. This particular example features an 18k yellow gold case fitted with a nicely defined fluted bezel, paired beautifully with a soleil-finished blue dial. The dial is especially attractive, with elegant stick markers, gilt printing, and a Sigma designation at six o’clock, indicating that the hands and markers are made of 18k gold. We have paired the watch with a beautiful Bulang & Sons leather strap, creating a refined and versatile look. This “blue wonder” has been fully checked and regulated by our watchmaker and is ready to be enjoyed for many years to come. A lovely midsize Datejust with a striking blue dial—contact us if it belongs on your wrist. Specifications: Rolex Reference 6827/8 Datejust 31mm 18kt yellow gold case, plexi glass Serial 409xxxx dating to 1975 Blue soleil-finish Sigma dial Slow set movement Comes on the pictured Bulang and Sons strap, Fully checked by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Rolex Oyster Perpetual Swiss only OCC Cream dial ref 6532,Rolex,5750,https://bulangandsons.com/products/rolex-oyster-perpetual-swiss-only-occ-cream-dial-ref-6532-w3648,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3648RolexOysterPerpetualSwissonlyOCCCreamdialref6532_238_1x1_54cc2b9d-8e40-4a3e-b896-f54a95f53838.jpg?v=1775026458,"The Rolex Oyster Perpetual ref. 6532 was introduced in 1956 and discontinued in 1958, making it a relatively short-lived reference among these 34 mm Oyster Perpetuals. This example features a lovely case with a smooth, sporty-feeling bezel and a beautiful cream-coloured dial. The dial features applied Rolex lettering, arrowhead markers, “Swiss Only” text at six o’clock, and the “Officially Certified Chronometer” designation on the lower half of the dial all topped off by elegant dauphine hands . The warm tone of the dial combined with the sharp markers gives this watch a distinctly vintage character, something collectors of early Rolex Oyster models truly appreciate. We paired it with our own steel straight end-link bracelet, which gives the watch a very cool and period-correct look. The watch and its automatic movement have been fully serviced by our watchmaker and are running perfectly, ready for a new wrist. Altogether, a charming and honest early Rolex Oyster that captures the understated elegance of the period, get in touch ! Specifications: Rolex Reference 6532 Oyster Perpetual Steel 34mm case , smooth bezel , plexi glass Serial 325xxx dating to 1957 Swiss only signed ,OCC text applied logo Cream colour dial Dauphine hands Bulang and sons straight end- links bracelet Fully serviced by our watchmaker 1 year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Zenith S.58 Dive watch,Zenith,6650,https://bulangandsons.com/products/zenith-s-58-dive-watch-w3694,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3694ZenithS.58Divewatch_307_1x1_cb85b2d9-d1c1-41e7-90ca-e0467c2af4c9.jpg?v=1775026442,"The Zenith S.58 was introduced in 1958. The “S” is believed to stand for “Super” (water-resistant) or “Scaphandre” (French for diving suit), while “58” denotes the launch year. Some sources also suggest a connection to the Sikorsky S-58helicopter, although this has never been definitively proven. Regardless, it remains an important early—and definitely cool-looking—dive watch. The example presented here comes from the fourth and final generation, featuring a lovely 36.5 mm case and a rotating Bakelite bezel in equally nice condition. The black dial has a beautiful domed or “pie-pan” style, a date function at 3 o’clock, and lumed Arabic numerals at 6, 9, and 12. It is further complemented by the seldom-seen “sword”-shaped hands. The watch is paired with a nice one-pass strap, giving it a classically styled, utilitarian dive watch vibe. The automatic Cal. 2542PC has been fully serviced by our watchmaker and is ready for many more years of enjoyment. A classic utilitarian diver ready for a new wrist—get in touch for the details ! Specifications: Zenith S.58 Dive watch Steel 36.5 mm steel case with rotating Bakelite bezel Serial 012Dxxx dates to the second half of the 1960’s Black pie pan style dial with Arabic lumed numerals One-pass strap, Zenith Cal. 2542PC automatic movement Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-04-01,False
Omega Speedmaster 145.022-69ST Straight Writing with Original Box Papers and Extract of Archives,Omega,8900,https://bulangandsons.com/products/omega-speedmaster-145-022-69st-straight-writing-with-original-box-papers-and-extract-of-archives-w3714,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3714OmegaSpeedmasterStraightwritingwithoriginalboxandextractofarchivesref145022_08_1x1_510f4fa3-755e-4166-a1a5-8a6fa528c93e.jpg?v=1774602323,"The Omega Speedmaster, launched in 1957, is arguably one of the most famous chronographs in history. Originally built for race car drivers, it accidentally became the ultimate tool for space exploration. Astronaut Wally Schirra wore his personal Speedmaster during the Mercury-Atlas 8 mission, and in 1965—after surviving brutal “torture tests,” including extreme heat, cold, shock, and vacuum—NASA officially flight-qualified the Speedmaster for all manned missions. Buzz Aldrin wore his Speedmaster (ST 105.012) on the lunar surface during Apollo 11, and it has been known as the “Moonwatch” ever since. Here we have a lovely reference 145.022, nicknamed the “Straight Writing.” This nickname refers to a specific engraving on the caseback of the Omega Speedmaster Professional Moonwatch produced in the early 1970s. It was Omega’s first commercial response to the 1969 moon landing, featuring the commemorative text “THE FIRST WATCH WORN ON THE MOON” engraved in horizontal straight lines rather than the curved (arched) text found on later models. The case on this specimen is in great condition, paired with a beautiful tachymeter bezel featuring the desirable “Dot Next to 90” (DNN90), free from major defects or scratches. The pie-pan–style dial is in equally nice condition, with warm citron-yellow lume and crisp white printed text. The watch comes fitted with a Bulang and sons leather strap. Furthermore, the watch comes with its original Omega box, a hangtag, the guarantee booklet (stating a sale in Nottingham, UK) with its red plastic holder, and an Omega Extract of the Archives confirming production in 1971 and delivery to the UK. The manual-wind Caliber 861 has been fully serviced by our watchmaker and is ready for many years of enjoyment. We do have a load of options for dressing a Speedmaster up- or down , you might want to check our strap guide over HERE We think these Speedmasters are among the most iconic and best-looking chronographs ever made, but it is becoming increasingly difficult to find examples in such honest and well-preserved condition. This one certainly rows our boat—get in touch if it rows yours too. Specifications: Omega Reference 145.022-69 ST Speedmaster professional 42mm steel case with straight writing case back Movement Serial 313xxxxx dating to 1971 Pie pan style dial with yellow lume Faded to dark grey DNN 90 bezel Comes on Bulang and sons leather strap Caliber 861 hand wound movement Omega box, hangtag , guarantee booklet Omega Extract of the Archives confirming production in 1971 and delivery to the UK Fully serviced by our watchmaker 1 year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-03-27,False
Omega Cosmic 2486-2 Jumbo Black Farsi Numerals Dial Pink Gold Plated,Omega,25900,https://bulangandsons.com/products/omega-cosmic-2486-2-jumbo-black-farsi-numerals-dial-pink-gold-plated-w3604,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3604OmegaCosmicblackEasternArabicdialref2486-2_11_1x1_40785f83-eacb-4c93-970e-9fe531c9868a.jpg?v=1774431159,"The Omega Cosmic Ref. 2486 represents one of the brand’s most intriguing yet quietly underappreciated achievements of the mid-20th century. Featuring a full calendar complication, it once stood among the most sophisticated offerings in Omega’s lineup, reflecting the technical ambition of the era. Calendar-equipped Cosmics often fly under the radar, frequently overshadowed by more complex perpetual calendar models. Yet their charm lies precisely in this balance of practicality, elegance, and mechanical interest. This particular example elevates the reference even further, distinguished by an exceptionally rare dial configuration with day and month displays rendered in Farsi (Persian)—a detail seldom encountered and highly desirable among seasoned collectors. Compact in concept yet rich in character, this watch offers the appeal of a calendar complication without the ostentation often associated with larger, more imposing counterparts. A refined and culturally significant piece, it stands as a fascinating alternative to the more celebrated calendar watches of its time. Farsi-dial Omega Cosmics are a recognized category among collectors, yet they were not bespoke commissions. Instead, they originated from a very limited production run intended for the Middle Eastern market. A closer look at the dial reveals an important distinction: rather than the Eastern Arabic numerals commonly seen today, the script is true Farsi, identifiable by the heart-shaped numeral five. Most of these watches were originally delivered to Iran. It is widely believed that the majority were sold in Tehran, then a rapidly modernizing, oil-wealthy capital under the rule of Mohammad Reza Pahlavi. The Omega Cosmic calendar was produced in five round-case references, offered in both 35mm (Refs. 2606, 2471, and 2473) and larger 37mm formats (Refs. 2485 and 2486). Farsi-signed dials are most frequently encountered in the 2606 and 2486 references. The present example features a “jumbo” 37.5mm pink gold-plated case—an era-specific detail that highlights Omega’s broad material offerings at the time, which ranged from stainless steel to gold-plated and solid gold constructions. The pink gold-plated case is in lovely condition and features a snap-back case back, side correctors for the moon phase and calendar functions, elegant lugs, and a thin bezel, allowing the dial to appear even larger on the wrist. The black dial shows some honest age, yet remains highly attractive and sympathetic for a watch dating to the late 1940s. It features the aforementioned Farsi numerals, with matching Farsi calendar displays visible through the dial apertures. Additional details include leaf-shaped hands, a blued hand for the date indication, a small running seconds at six o’clock, and a beautifully rendered moonphase in the same area. We have paired this Omega with a fine Bulang & Sons leather strap. The watch is powered by the manually wound Cal. 381, based on a Lemania ébauche, and has been fully servi",Bulang & Sons,2026-03-25,False
Rolex Oyster Perpetual 1002 Silver Soleil Swiss Only Dial in 18 k yellow gold Coca Cola,Rolex,7350,https://bulangandsons.com/products/rolex-oyster-perpetual-1002-silver-soleil-swiss-only-dial-in-18-k-yellow-gold-coca-cola-w3682,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3649RolexOysterperpetualsilversoleilswissonlydialref1002in18kyellowgold_09_1x1_feaf6c74-ec66-491d-959e-23f4899ec579.jpg?v=1774446889,"The Rolex Oyster Perpetual is the foundational pillar of the brand, combining the two most significant innovations in horological history: the waterproof Oyster case and the self-winding Perpetual movement. The name “Oyster Perpetual” was officially codified to represent the union of these two technologies in a single, cohesive model. At hand we have a lovely early 1960s reference 1002, presented in a 34 mm 18k yellow gold execution with a smooth bezel, all in beautiful condition. A particularly charming and unique detail is the engraving on the case back: “1937–1962 Coca-Cola” commemorating the 25-year jubilee of Mr. H. Kirchfeld for the German branch of the Coca-Cola Company. This gives the piece a wonderful sense of history and an added layer of character. The dial is equally attractive, featuring a warm silver soleil finish, elegant hour markers, a “Swiss” only designation at six o’clock, and fine dauphine hands. Fitted with a leather strap with a Rolex plaque buckle, and fully serviced, this elegant dress watch is ready to be enjoyed for many years to come. This really is what watch collecting is about, finding the rare ones in good condition with a great story . Please do not hesitate to ask us about it. We are glad to help! Specifications: Rolex Reference 1002 34mm 18k Yellow Gold Case Smooth Bezel Serial 712xxx dating to 1961 Silver soleil “Swiss” only dial, dauphine hands “1937–1962 Coca-Cola” engraved case back for 25 years jubilee of employee Rolex Plaque buckle attached Fully serviced by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-03-25,False
Audemars Piguet Ultra Thin Dress Watch in 18kt White Gold Silver Diamond Markers Dial,Audemars Piguet,8500,https://bulangandsons.com/products/audemars-piguet-ultra-thin-dress-watch-in-18kt-white-gold-silver-diamond-markers-dial-w3663,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3663AudemarsPiguetUltrathinDressWatchin18ktwhitegoldsilverdiamondmarkersdial_608_1x1_65a31bef-1772-4fa2-8097-bdcfb177bc0e.jpg?v=1773394976,"The history of Audemars Piguet (AP) is a story of independence and high-end innovation. Founded in 1875, it remains the oldest fine watchmaking manufacturer still in the hands of its founding families—the Audemars and Piguet families. Jules Louis Audemars and Edward Auguste Piguet joined forces in Le Brassus, Switzerland. Audemars focused on creating complex movements, while Piguet handled the final finishing and commercial operations. The brand soon gained fame for miniaturizing complex mechanisms, and in 1892 they developed the world’s first minute repeater wristwatch. Facing the Quartz Crisis in the 1970s, AP took a bold gamble by hiring designer Gérald Genta to create a luxury watch made of steel rather than gold. The result was the iconic Audemars Piguet Royal Oak, with its octagonal bezel and visible screws—ultimately saving the company and creating the luxury steel sports watch category. Together with Vacheron Constantin and Patek Philippe, AP forms part of the so-called “Holy Trinity” of watchmaking. Yet unlike its peers, AP is often considered the most rebellious of the three, blending traditional craftsmanship with avant-garde designs and bold collaborations. This lovely dress watch represents one of the “pre-Royal Oak” specialties of AP: the ultra-thin watches. During the mid-20th century, several watchmakers pushed the boundaries of how thin a mechanical movement could be, allowing watches to become more elegant and lightweight—a “competition” in which AP was a true leader. Here we have a beautiful example: an ultra-thin 18k white gold “time-only” dress watch measuring 31 mm, with small lugs and a delicate thin bezel. The silvered dial features 12 diamond hour markers and elegant stick hands. Without a running seconds hand, the dial offers a certain sense of calm and serenity. This elegant piece is paired with a beautiful Bulang & Sons leather strap, and its ultra-thin movement has been fully serviced by our watchmaker. Interested in this beautiful pre-Audemars Piguet Royal Oak era dress watch? We’re happy to share more details. Specifications: Audemars Piguet dress watch “Ultra Thin” 31mm 18k white gold case Case number 310xx / movement no 93xxx dating to the late 1950’s Silver dial with Diamond set hour markers , stick hands Snap back case back Ultra thin hand wound movement Comes on the pictured Bulang and sons leather strap Fully serviced by our watchmaker One-year mechanical warranty Free worldwide FedEx Priority shipping",Bulang & Sons,2026-03-13,False
Rolex Oyster-Perpetual Date 1501 Blue Explosion,Rolex,3850,https://bulangandsons.com/products/rolex-oyster-perpetual-date-1501-blue-explosion-w3571,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3571RolexOyster-PerpetualdateBluedialref1501_273_1x1_1e0a649c-48b2-4b6d-b9f7-62d26ae72a1e.jpg?v=1782727189,"At Bulang and Sons, we have a lot of love for the 34mm Oyster. Its modest size packs a big punch, and we’re delighted to share another unusual example today - pure vintage Rolex cool. This Oyster Perpetual Date is in great condition and features a striking soleil-finished blue dial with a very distinctive effect. Around the stick hour markers—where the zinc sulfide / tritium lume is situated—the blue takes on an “exploding” appearance. This effect is characteristic of blue dials from the era and can be seen not only on Rolex, but occasionally on Patek Philippe and IWC as well. As the patina is evenly present around all markers, we find this dial particularly unique, which is exactly why we decided to buy and offer this piece for someone seeking a watch with real character. This blue marvel further boasts a lovely, strong case with a machined bezel and is paired with a nice Oyster bracelet, reference 78350, with end links marked 557 and a clasp stamped V12. The watch has been fully checked and regulated by our watchmaker and is ready to be enjoyed. Proof that character beats size every time.Blue, bold, and exploding with character—this unique Oyster is waiting for you ! Specifications: Rolex Reference 1501 Oyster Perpetual Date 34mm steel case with steel reeded bezel Serial 623xxxx dating to 1979 Blue soleil dial with unique patina and white printed text Oyster bracelet reference 78350 with end links 557 Fully checked by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-01-21,False
Omega Seamaster 300 British Royal Navy issued ref. 165.024 Mill Spec Circle-T Dial,Omega,29900,https://bulangandsons.com/products/omega-seamaster-300-british-royal-navy-issued-ref-165-024-mill-spec-circle-t-dial-w3465,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3465OmegaSeamaster300Bigtriangleissuedref165024_0008_1x1_01b800f6-04bb-46cf-9c4b-f013cc9f9bdc.jpg?v=1764940494,"The Omega Seamaster 300 has a storied military heritage, most notably with the British Royal Navy, which commissioned a special version in 1967. This military issue was a modified Seamaster 300 featuring fixed lugs for a one-piece strap, an encircled “T” to denote tritium lume, and a large triangular marker at 12 o’clock for improved readability. These military watches, delivered between 1967 and 1971, were engraved with service identifiers such as “0552” for the Royal Navy or “W10” for the Army. The “Big Triangle” dial, paired with the broad sword hands, offers exceptional legibility and now displays a beautiful yellow patina on the lume. The use of tritium on the hands and indices is confirmed by the circled “T” on the dial — a hallmark reserved for true military dive watches. The bezel remains in excellent condition, showing no major defects or cracks. This exceptional tool watch is fitted with one of our Bulang and Sons single-pass nylon straps. Over the years, the case lost its original fixed bars — likely after its military service — perhaps to allow for the fitting of a metal bracelet. The caseback bears the military code “0552/923-7xxx A/347/70,” confirming delivery to the Royal Navy in 1970. Inside beats the automatic, red-gilded Omega Caliber 552 movement, which has been fully serviced by our watchmaker. Ready for its next mission, this Omega Seamaster 300 is a true military classic — as collectible as it is wearable. Built for men who don’t flinch at 50 metres under the Sea level and issued to those who actually earned the right to wear it — the Omega “Big Triangle” Seamaster isn’t just a handsome face, it’s proper military kit . Service-issued, battle-ready, and tough as they come. Don’t stall — a Royal Navy Seamaster doesn’t wait for stragglers. ⚓ Specifications: Omega Seamaster 300 165.024 British Royal Navy issued 42mm steel case wit twisted lugs and Case-back engraved “0552/923-7xxx A/347/70,” per MOD Specifications Arabic 12-6-9 layout, Circle-T dial Sword hands Calibre 552 automatic movement Bulang and sons single pass nylon strap Movement Serial 293xxxxx dating to 1968 Fully serviced by our watchmaker One-year mechanical warranty",Bulang & Sons,2025-12-05,False
Rolex Submariner non serif dial ref 5512,Rolex,14650,https://bulangandsons.com/products/rolex-submariner-non-serif-dial-ref-5512-w3503,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3503RolexSubmarinernonserifdialref5512_315_1x1_8be756e5-eb9b-48ff-97dc-915dfac0f893.jpg?v=1773060256,"The Rolex Submariner 5512, introduced in 1959, was a pivotal reference that helped define the modern Submariner, most notably through the introduction of crown guards—a first for the model line. Produced alongside its non–chronometer-rated sibling, the 5513, for roughly two decades, the 5512 set itself apart with its chronometer-certified movement. Over its long production run, the reference saw several noteworthy evolutions, including changes to the crown guards (from early “square” to later “eagle beak” forms) and dial transitions from gilt to matte and, eventually, “Maxi” styles. This example dates to 1977 and features a matte black, so-called “non-serif” dial. The case remains strong and well proportioned, and it is fitted with a slightly faded fat-font bezel insert. The dial shows a beautiful yellow patina on the hour plots, giving the watch that extra bit of vintage charm. It comes with a solid-link Rolex Oyster bracelet, reference 93150, with 580 end links and a clasp stamped V1 / X1. The chronometer-rated movement has been fully serviced by our watchmaker. We think the no-date 5512 remains something of a sleeper—rare, desirable, and increasingly appreciated. If there’s one watch we’ll always have a soft spot for, it’s the Submariner no -date. Let us know what you’re looking for — we’d be happy to help you find the perfect example. Specifications: Rolex Submariner no date Reference 5512 Steel 40mm case, plexi glass Serial 500xxxx dating to 1977 Non serif Dial Faded fat font bezel insert Bracelet reference 93150 with 580 end links Fully serviced by our watchmaker One-year mechanical warranty Free worldwide Fedex Priority shipping",Bulang & Sons,2026-03-11,False
